global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
2372,3.4011442103967075e-08,3.0364867618367597e-12,16.84813438089299,0.5049391914220855,1.0,0.0,1.0000000000000002,1.0,0.0
2373,3.4011442103967075e-08,3.365046550278339e-12,16.845349554097474,0.5049731757882354,1.0,0.0,0.9999999999999999,1.0,0.0
2374,3.4011442103967075e-08,2.9933921756047923e-12,16.84497812474473,0.5049557278761125,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2375,3.4011442103967075e-08,2.9420967684800545e-12,16.846044240878395,0.5049156237198896,1.0,0.0,0.9999999999999999,1.0,0.0
2376,3.4011442103967075e-08,3.2729862918676813e-12,16.84550284513326,0.5049342435067075,1.0,0.0,1.0,1.0000000000000002,0.0
2377,3.4011442103967075e-08,3.6150105773558083e-12,16.841925986928967,0.5049088528883195,1.0,0.0,0.9999999999999999,1.0,0.0
2378,3.4011442103967075e-08,3.2180436501552224e-12,16.84097850896851,0.5049416653797747,1.0,0.0,1.0,1.0,0.0
2379,3.4011442103967075e-08,3.545259199448281e-12,16.8381954517912,0.504955858084412,1.0,0.0,1.0,1.0000000000000002,0.0
2380,3.4011442103967075e-08,3.4739383150308466e-12,16.83523888300865,0.504949738294339,1.0,0.0,1.0000000000000002,1.0,0.0
2381,3.4011442103967075e-08,3.188160811994022e-12,16.833371034183514,0.5049692695392527,1.0,0.0,1.0,1.0,0.0
2382,3.4011442103967075e-08,3.1224587535562256e-12,16.831642605844532,0.5049386705888879,1.0,0.0,0.9999999999999999,1.0,0.0
2383,3.4011442103967075e-08,3.0604663464207936e-12,16.830509812913668,0.504938410172289,1.0,0.0,0.9999999999999999,1.0,0.0
2384,3.4011442103967075e-08,3.3285868826316037e-12,16.82802762579778,0.5049158841364885,1.0,0.0,1.0,1.0,0.0
2385,3.4011442103967075e-08,3.21455693590707e-12,16.828021407538603,0.504923696634454,1.0,0.0,1.0,1.0,0.0
2386,3.4011442103967075e-08,3.3698363776831013e-12,16.824954866538505,0.5049608059997901,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2387,3.4011442103967075e-08,3.894729637663346e-12,16.82058294007594,0.5049183580941776,1.0,0.0,1.0,1.0,0.0
2388,3.4011442103967075e-08,3.100922299337747e-12,16.819965973088884,0.5049773424538171,1.0,0.0,1.0000000000000002,1.0,0.0
2389,3.4011442103967075e-08,3.056140365959807e-12,16.818979415195294,0.5049009101820546,1.0,0.0,0.9999999999999999,1.0,0.0
2390,3.4011442103967075e-08,3.3358176016808953e-12,16.815287136443033,0.5049816393276981,1.0,0.0,1.0000000000000002,1.0,0.0
2391,3.4011442103967075e-08,3.4507779673928957e-12,16.811234543052915,0.5049424466295712,1.0,0.0,1.0000000000000002,1.0,0.0
2392,3.4011442103967075e-08,3.0941003548890636e-12,16.811781415273195,0.5049798164115061,1.0,0.0,1.0000000000000002,1.0,0.0
2393,3.4011442103967075e-08,2.48809592877613e-12,16.81423396983791,0.5049963528655331,1.0,0.0,0.9999999999999999,1.0,0.0
2394,3.4011442103967075e-08,3.275913930395407e-12,16.812448293588893,0.5049906237003584,1.0,0.0,1.0,1.0,0.0
2395,3.4011442103967075e-08,3.3917848952603075e-12,16.809613382972117,0.504999087239821,1.0,0.0,1.0,1.0,0.0
2396,3.4011442103967075e-08,2.552162303871829e-12,16.812236464179634,0.5050602851405508,1.0,0.0,0.9999999999999999,1.0,0.0
2397,3.4011442103967075e-08,3.686214219017951e-12,16.809041350192,0.505036457021756,1.0,0.0,1.0000000000000002,1.0,0.0
2398,3.4011442103967075e-08,3.291050541780677e-12,16.80884662614759,0.504950649752435,1.0,0.0,1.0000000000000002,1.0,0.0
2399,3.4011442103967075e-08,3.143480342573795e-12,16.808794223315438,0.5048876289355133,1.0,0.0,0.9999999999999999,1.0,0.0
2400,3.4011442103967075e-08,2.4547538900918473e-12,16.810678523367844,0.5049205716352678,1.0,0.0,1.0000000000000002,1.0,0.0
2401,3.4011442103967075e-08,3.0221477900546915e-12,16.809732627587284,0.5049276028834367,1.0,0.0,0.9999999999999999,1.0,0.0
2402,3.4011442103967075e-08,4.186160142174396e-12,16.80273762865621,0.5048934883089874,1.0,0.0,0.9999999999999999,1.0,0.0
2403,3.4011442103967075e-08,2.9557642035214237e-12,16.803566208757065,0.5049697903724504,1.0,0.0,1.0,1.0,0.0
2404,3.4011442103967075e-08,3.056867017014193e-12,16.80436570361708,0.5049242174676517,1.0,0.0,1.0,1.0,0.0
2405,3.4011442103967075e-08,3.4581966740780814e-12,16.799810069893777,0.5048932278923886,1.0,0.0,0.9999999999999999,1.0,0.0
2406,3.4011442103967075e-08,2.9555224928147216e-12,16.799573989454768,0.5049121080958052,1.0,0.0,1.0000000000000002,1.0,0.0
2407,3.4011442103967075e-08,3.0795869584234872e-12,16.797771916590857,0.5049191393439741,1.0,0.0,1.0,1.0,0.0
2408,3.4011442103967075e-08,3.4731771053851214e-12,16.794658657108883,0.5048407539477203,1.0,0.0,0.9999999999999999,1.0,0.0
2409,3.4011442103967075e-08,3.742524945151059e-12,16.789352559183786,0.5048072904147681,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2410,3.4011442103967075e-08,2.9399051342401492e-12,16.78884960423104,0.5048769518549605,1.0,0.0,1.0000000000000002,1.0,0.0
2411,3.4011442103967075e-08,2.955140421607243e-12,16.787465192217834,0.5049360664228993,1.0,0.0,1.0000000000000002,1.0,0.0
2412,3.4011442103967075e-08,3.878492775819995e-12,16.782247391746647,0.5049847643268843,1.0,0.0,0.9999999999999999,1.0,0.0
2413,3.4011442103967075e-08,3.5540184919595526e-12,16.779911755708806,0.5049516914188303,1.0,0.0,0.9999999999999999,1.0,0.0
2414,3.4011442103967075e-08,3.0636546206076455e-12,16.7801063626623,0.5049166653862851,1.0,0.0,1.0,1.0,0.0
2415,3.4011442103967075e-08,3.0974918056647665e-12,16.78006029786574,0.5048937487255862,1.0,0.0,1.0,1.0,0.0
2416,3.4011442103967075e-08,2.9482033327587104e-12,16.78137941315244,0.5048880195604116,1.0,0.0,0.9999999999999999,1.0,0.0
2417,3.4011442103967075e-08,2.989418999543171e-12,16.78049865936925,0.5048999987239586,1.0,0.0,0.9999999999999999,1.0,0.0
2418,3.4011442103967075e-08,3.381547342161483e-12,16.77725300092577,0.5049890612007654,1.0,0.0,1.0,1.0,0.0
2419,3.4011442103967075e-08,3.0842590410318927e-12,16.77505457994932,0.504955858084412,1.0,0.0,1.0,1.0,0.0
2420,3.4011442103967075e-08,2.9360329550657082e-12,16.776805436697607,0.504933201840312,1.0,0.0,1.0,1.0,0.0
2421,3.4011442103967075e-08,3.5979433737597067e-12,16.773360170456883,0.5050089830705773,1.0,0.0,0.9999999999999999,1.0,0.0
2422,3.4011442103967075e-08,3.606933900744288e-12,16.769356198268106,0.5050023424473067,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2423,3.4011442103967075e-08,3.5628426909059628e-12,16.766205908664478,0.5050011705726118,1.0,0.0,1.0,1.0,0.0
2424,3.4011442103967075e-08,2.9151589360261504e-12,16.76685868867591,0.5050048164049957,1.0,0.0,1.0,1.0,0.0
2425,3.4011442103967075e-08,2.4888737690925958e-12,16.77002485345748,0.5049587226669993,1.0,0.0,1.0,1.0,0.0
2426,3.4011442103967075e-08,3.247415017092821e-12,16.767616297130942,0.5049899726588613,1.0,0.0,1.0,1.0,0.0
2427,3.4011442103967075e-08,3.352975370162325e-12,16.763853085511716,0.5049498685026385,1.0,0.0,0.9999999999999999,1.0,0.0
2428,3.4011442103967075e-08,3.9765214584547986e-12,16.756659575481667,0.504935024756504,1.0,0.0,0.9999999999999999,1.0,0.0
2429,3.4011442103967075e-08,3.1363334997345003e-12,16.754423166011865,0.5049471341283505,1.0,0.0,0.9999999999999999,1.0,0.0
2430,3.4011442103967075e-08,3.1968988165472832e-12,16.75435864831301,0.5049779934953142,1.0,0.0,1.0,1.0,0.0
2431,3.4011442103967075e-08,4.079755504678212e-12,16.747890558151777,0.5049799466198056,1.0,0.0,0.9999999999999999,1.0,0.0
2432,3.4011442103967075e-08,3.500879183433349e-12,16.743044342777715,0.5049848945351837,1.0,0.0,1.0,1.0,0.0
2433,3.4011442103967075e-08,2.9210285332573297e-12,16.742609612901315,0.5050408841039364,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2434,3.4011442103967075e-08,3.8293461656371615e-12,16.74015292039935,0.5050537747255796,1.0,0.0,0.9999999999999999,1.0,0.0
2435,3.4011442103967075e-08,2.4336189515889385e-12,16.74198409176415,0.5049869778679745,1.0,0.0,1.0000000000000002,1.0,0.0
2436,3.4011442103967075e-08,3.080804242713502e-12,16.741110091008867,0.5049222643431603,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2437,3.4011442103967075e-08,2.9469624802511707e-12,16.739747237190226,0.5049552070429149,1.0,0.0,1.0000000000000002,1.0,0.0
2438,3.4011442103967075e-08,3.1420675723400077e-12,16.737430543294973,0.5049575507923045,1.0,0.0,0.9999999999999999,1.0,0.0
2439,3.4011442103967075e-08,3.2009102852824585e-12,16.736046866918564,0.5049786445368113,1.0,0.0,0.9999999999999999,1.0,0.0
2440,3.4011442103967075e-08,3.4525719363621626e-12,16.732154437559874,0.5049873684928727,1.0,0.0,1.0000000000000002,1.0,0.0
2441,3.4011442103967075e-08,3.1648122829171963e-12,16.73134738930231,0.5049381497556902,1.0,0.0,1.0,1.0,0.0
2442,3.4011442103967075e-08,3.233960817623738e-12,16.72923679273261,0.5049697903724504,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2443,3.4011442103967075e-08,3.823382357021375e-12,16.726201273124367,0.5049776028704159,1.0,0.0,1.0,1.0000000000000002,0.0
2444,3.4011442103967075e-08,3.5881224206987913e-12,16.72196787700927,0.5050058580713911,1.0,0.0,1.0000000000000002,1.0,0.0
2445,3.4011442103967075e-08,3.5146149998397166e-12,16.71806905949438,0.5049803372447038,1.0,0.0,1.0000000000000002,1.0,0.0
2446,3.4011442103967075e-08,4.00696132663609e-12,16.713132889866117,0.505025128899706,1.0,0.0,1.0000000000000002,1.0,0.0
2447,3.4011442103967075e-08,3.742503670492876e-12,16.709009399429444,0.5050541653504778,1.0,0.0,1.0,1.0,0.0
2448,3.4011442103967075e-08,2.971324383997446e-12,16.708529409320988,0.5049954414074371,1.0,0.0,0.9999999999999999,1.0,0.0
2449,3.4011442103967075e-08,3.520767516954674e-12,16.705117462441635,0.5049555976678131,1.0,0.0,0.9999999999999999,1.0,0.0
2450,3.4011442103967075e-08,3.2932633229452906e-12,16.703045237533644,0.5049647122487728,1.0,0.0,1.0000000000000002,1.0,0.0
2451,3.4011442103967075e-08,2.9348051915848462e-12,16.7036627232053,0.5049152330949914,1.0,0.0,0.9999999999999999,1.0,0.0
2452,3.4011442103967075e-08,3.2697721658989588e-12,16.69992551075906,0.5049503893358361,1.0,0.0,1.0000000000000002,1.0,0.0
2453,3.4011442103967075e-08,2.982162110732133e-12,16.699519186546212,0.5049576810006039,1.0,0.0,1.0,1.0,0.0
2454,3.4011442103967075e-08,3.6170675457378084e-12,16.69402955288269,0.5049651028736711,1.0,0.0,0.9999999999999999,1.0,0.0
2455,3.4011442103967075e-08,3.5428670004242262e-12,16.690328523432697,0.5049451810038591,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2456,3.4011442103967075e-08,3.2999838612832004e-12,16.686895765340427,0.5049355455897017,1.0,0.0,1.0000000000000002,1.0,0.0
2457,3.4011442103967075e-08,2.8819466563326403e-12,16.687631042251784,0.5049604153748918,1.0,0.0,0.9999999999999999,1.0,0.0
2458,3.4011442103967075e-08,3.5403324709178887e-12,16.684013689382923,0.5050035143220015,1.0,0.0,1.0,1.0,0.0
2459,3.4011442103967075e-08,2.903311443225621e-12,16.684047882996758,0.5050066393211877,1.0,0.0,1.0,1.0,0.0
2460,3.4011442103967075e-08,3.071122551096862e-12,16.683881273562346,0.5050210924424239,1.0,0.0,0.9999999999999999,1.0,0.0
2461,3.4011442103967075e-08,3.2520179949313225e-12,16.682283182840997,0.5050841132593455,1.0,0.0,1.0,1.0,0.0
2462,3.4011442103967075e-08,3.511798774883705e-12,16.679113905016457,0.5050376288964508,1.0,0.0,0.9999999999999999,1.0,0.0
2463,3.4011442103967075e-08,2.82651168253716e-12,16.681485362450356,0.5050557278500709,1.0,0.0,0.9999999999999999,1.0,0.0
2464,3.4011442103967075e-08,3.649594883564366e-12,16.677427902747628,0.5050136705693566,1.0,0.0,0.9999999999999999,1.0,0.0
2465,3.4011442103967075e-08,3.6173187508520537e-12,16.674684204350118,0.5050365872300554,1.0,0.0,1.0000000000000002,1.0,0.0
2466,3.4011442103967075e-08,3.0375046580152143e-12,16.674535562246536,0.5050828111763512,1.0,0.0,0.9999999999999998,1.0000000000000002,0.0
2467,3.4011442103967075e-08,3.3361360430785708e-12,16.673097905402805,0.5050759101364818,1.0,0.0,1.0,1.0,0.0
2468,3.4011442103967075e-08,3.451514534722212e-12,16.670340518147896,0.5050182278598365,1.0,0.0,0.9999999999999999,1.0,0.0
2469,3.4011442103967075e-08,3.108411730267576e-12,16.668351167035993,0.5050092434871761,1.0,0.0,0.9999999999999999,1.0,0.0
2470,3.4011442103967075e-08,3.2300073856159637e-12,16.666289948979962,0.5050389309794451,1.0,0.0,1.0000000000000002,1.0,0.0
2471,3.4011442103967075e-08,2.8948805250002122e-12,16.66601518940777,0.505061587223545,1.0,0.0,1.0000000000000002,1.0,0.0
2472,3.4011442103967075e-08,3.314550606983721e-12,16.663546859643624,0.5050089830705773,1.0,0.0,0.9999999999999999,1.0,0.0
2473,3.4011442103967075e-08,3.12567170442245e-12,16.66267012167178,0.504999998697917,1.0,0.0,1.0,1.0000000000000002,0.0
2474,3.4011442103967075e-08,3.404291581840739e-12,16.659415518556976,0.504985285160082,1.0,0.0,1.0,1.0,0.0
2475,3.4011442103967075e-08,3.674838536121621e-12,16.655126431220577,0.5049960924489343,1.0,0.0,1.0,1.0,0.0
2476,3.4011442103967075e-08,3.4841058852966827e-12,16.65116256676462,0.5050110664033681,1.0,0.0,0.9999999999999999,1.0,0.0
2477,3.4011442103967075e-08,2.7071876277792583e-12,16.652093697712534,0.5050651028476295,1.0,0.0,1.0,1.0,0.0
2478,3.4011442103967075e-08,3.278681003112954e-12,16.647946520849903,0.5050623684733415,1.0,0.0,0.9999999999999999,1.0,0.0
2479,3.4011442103967075e-08,3.1560722576723546e-12,16.64696796950256,0.5050268216075985,1.0,0.0,0.9999999999999999,1.0,0.0
2480,3.4011442103967075e-08,3.2432161194744987e-12,16.644841095386884,0.5050505195180939,1.0,0.0,1.0,1.0,0.0
2481,3.4011442103967075e-08,3.5919663827998192e-12,16.639689379299153,0.505032811189372,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2482,3.4011442103967075e-08,3.2951508070236037e-12,16.63927364661435,0.505033722647468,1.0,0.0,1.0000000000000002,1.0,0.0
2483,3.4011442103967075e-08,3.1483137155471472e-12,16.637822953896418,0.5050320299395755,1.0,0.0,1.0,1.0,0.0
2484,3.4011442103967075e-08,3.6216943561190053e-12,16.6346162192095,0.5049958320323354,1.0,0.0,0.9999999999999999,1.0,0.0
2485,3.4011442103967075e-08,2.910705088586564e-12,16.634615645399062,0.5050595038907542,1.0,0.0,1.0000000000000002,1.0,0.0
2486,3.4011442103967075e-08,3.4133078669500428e-12,16.63234301310515,0.5050218736922204,1.0,0.0,1.0,1.0,0.0
2487,3.4011442103967075e-08,3.710437223004627e-12,16.626117867187062,0.5050826809680519,1.0,0.0,1.0000000000000002,1.0,0.0
2488,3.4011442103967075e-08,3.796690456299189e-12,16.622559680067088,0.5049568997508074,1.0,0.0,1.0,1.0,0.0
2489,3.4011442103967075e-08,2.9600318080867876e-12,16.622542543270466,0.5049575507923045,1.0,0.0,1.0,1.0,0.0
2490,3.4011442103967075e-08,3.0605325029330042e-12,16.622973478702455,0.5050231757752146,1.0,0.0,1.0000000000000002,1.0,0.0
2491,3.4011442103967075e-08,2.785219407686185e-12,16.62412886611717,0.5049811184945004,1.0,0.0,0.9999999999999999,1.0,0.0
2492,3.4011442103967075e-08,3.1976622864739923e-12,16.62200166114784,0.5049389310054867,1.0,0.0,1.0,1.0,0.0
2493,3.4011442103967075e-08,3.3392185443530245e-12,16.619625123491048,0.5050070299460859,1.0,0.0,1.0,1.0,0.0
2494,3.4011442103967075e-08,3.0471945837706787e-12,16.618759386767998,0.5050289049403893,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2495,3.4011442103967075e-08,3.305720591103933e-12,16.61601555556457,0.5050361966051571,1.0,0.0,0.9999999999999999,1.0,0.0
2496,3.4011442103967075e-08,3.401705091062442e-12,16.61249942438685,0.5050238268167118,1.0,0.0,0.9999999999999999,1.0,0.0
2497,3.4011442103967075e-08,3.734407254723569e-12,16.60735013267007,0.5049428372544694,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2498,3.4011442103967075e-08,2.7191532606377705e-12,16.60980144116737,0.505020832025825,1.0,0.0,1.0,1.0,0.0
2499,3.4011442103967075e-08,3.1619313818957145e-12,16.606902680142678,0.5050460924359135,1.0,0.0,1.0,1.0,0.0
2500,3.4011442103967075e-08,3.5364850270586704e-12,16.602232076826308,0.5050437486865238,1.0,0.0,1.0,1.0,0.0
2501,3.4011442103967075e-08,3.5730990369121166e-12,16.598340673055606,0.505080597635261,1.0,0.0,0.9999999999999999,1.0,0.0
2502,3.4011442103967075e-08,2.6681106538020654e-12,16.599884913476753,0.50503554556366,1.0,0.0,1.0000000000000002,1.0,0.0
2503,3.4011442103967075e-08,3.4328386918739e-12,16.59827994769962,0.5050846340925432,1.0,0.0,1.0000000000000002,1.0,0.0
2504,3.4011442103967075e-08,2.465374564831929e-12,16.601891322226386,0.5050626288899404,1.0,0.0,1.0,1.0,0.0
2505,3.4011442103967075e-08,3.4141967723913113e-12,16.597817050017998,0.5050464830608117,1.0,0.0,1.0000000000000002,1.0,0.0
2506,3.4011442103967075e-08,2.977326033583917e-12,16.59826653654641,0.5050098945286733,1.0,0.0,1.0,1.0,0.0
2507,3.4011442103967075e-08,3.24325944839495e-12,16.597938736401034,0.5050911445075145,1.0,0.0,0.9999999999999999,1.0,0.0
2508,3.4011442103967075e-08,3.2400368621729044e-12,16.59720422654552,0.5050635403480364,1.0,0.0,0.9999999999999999,1.0,0.0
2509,3.4011442103967075e-08,3.1307001141566873e-12,16.59483614551323,0.5050072903626848,1.0,0.0,0.9999999999999999,1.0,0.0
2510,3.4011442103967075e-08,2.9379096057630466e-12,16.595540252155402,0.5050578111828616,1.0,0.0,1.0000000000000002,1.0,0.0
2511,3.4011442103967075e-08,3.304848591333707e-12,16.593361870789387,0.5049462226702545,1.0,0.0,1.0000000000000002,1.0,0.0
2512,3.4011442103967075e-08,3.011510603709261e-12,16.593865888687947,0.5049162747613868,1.0,0.0,0.9999999999999999,1.0,0.0
2513,3.4011442103967075e-08,3.0133606330296037e-12,16.593838345375055,0.504982811202393,1.0,0.0,1.0000000000000002,1.0,0.0
2514,3.4011442103967075e-08,2.77002117943673e-12,16.595193521854796,0.504986847659675,1.0,0.0,1.0000000000000002,1.0,0.0
2515,3.4011442103967075e-08,3.6249731990407135e-12,16.59076362879551,0.5049463528785539,1.0,0.0,1.0000000000000002,1.0,0.0
2516,3.4011442103967075e-08,3.5618595227315376e-12,16.587905908524046,0.5049718737052412,1.0,0.0,1.0,1.0,0.0
2517,3.4011442103967075e-08,2.9038923321807123e-12,16.59010828296827,0.505004295571798,1.0,0.0,0.9999999999999999,1.0,0.0
2518,3.4011442103967075e-08,2.996353585390716e-12,16.59016274125307,0.5049567695425079,1.0,0.0,1.0000000000000002,1.0,0.0
2519,3.4011442103967075e-08,4.407041724580348e-12,16.58314989783212,0.5049876289094717,1.0,0.0,1.0000000000000002,1.0,0.0
2520,3.4011442103967075e-08,3.0823325563762593e-12,16.584041733848842,0.5049624987076826,1.0,0.0,0.9999999999999999,1.0,0.0
2521,3.4011442103967075e-08,3.110854452639454e-12,16.583120243215234,0.50495403516822,1.0,0.0,1.0000000000000002,1.0,0.0
2522,3.4011442103967075e-08,2.8803748852313737e-12,16.584339684470454,0.5049804674530033,1.0,0.0,0.9999999999999999,1.0,0.0
2523,3.4011442103967075e-08,3.218798631330363e-12,16.582521788873088,0.5049354153814023,1.0,0.0,1.0,1.0,0.0
2524,3.4011442103967075e-08,3.5825231725081687e-12,16.578920165107007,0.5049066393472293,1.0,0.0,1.0,1.0,0.0
2525,3.4011442103967075e-08,3.760027120601988e-12,16.574040700798683,0.5048697903984921,1.0,0.0,1.0,1.0,0.0
2526,3.4011442103967075e-08,3.0059106645783846e-12,16.573027396372872,0.5049783841202125,1.0,0.0,0.9999999999999999,1.0,0.0
2527,3.4011442103967075e-08,3.7061449528151535e-12,16.570209003820345,0.504963540374078,1.0,0.0,1.0000000000000002,1.0,0.0
2528,3.4011442103967075e-08,3.064467175585142e-12,16.56954603307854,0.5049494778777401,1.0,0.0,1.0000000000000002,1.0,0.0
2529,3.4011442103967075e-08,3.258314087281738e-12,16.56778406309545,0.504953123710124,1.0,0.0,1.0000000000000002,1.0,0.0
2530,3.4011442103967075e-08,2.950580138117176e-12,16.56812014484479,0.5049360664228993,1.0,0.0,1.0,1.0,0.0
2531,3.4011442103967075e-08,2.8958576984120362e-12,16.567136177302885,0.5049665351649648,1.0,0.0,1.0,1.0,0.0
2532,3.4011442103967075e-08,2.899248994103705e-12,16.56875969546275,0.5050391913960439,1.0,0.0,1.0,1.0,0.0
2533,3.4011442103967075e-08,2.986762725637421e-12,16.56872474890988,0.505019009109633,1.0,0.0,1.0000000000000002,1.0,0.0
2534,3.4011442103967075e-08,3.1077396258114497e-12,16.56843953531066,0.5050272122324968,1.0,0.0,1.0,1.0,0.0
2535,3.4011442103967075e-08,2.941355890915196e-12,16.568453067506727,0.5050066393211877,1.0,0.0,1.0000000000000002,1.0,0.0
2536,3.4011442103967075e-08,4.0000004602147906e-12,16.562101561866744,0.5050028632805044,1.0,0.0,0.9999999999999999,1.0,0.0
2537,3.4011442103967075e-08,3.1525286286600792e-12,16.561107714735233,0.5050472643106082,1.0,0.0,1.0,1.0,0.0
2538,3.4011442103967075e-08,3.1306812872064447e-12,16.558965070841833,0.5050252591080054,1.0,0.0,1.0000000000000002,1.0,0.0
2539,3.4011442103967075e-08,3.1888700295467197e-12,16.55943623591393,0.5050545559753761,1.0,0.0,1.0,1.0,0.0
2540,3.4011442103967075e-08,3.0221837185582862e-12,16.558297150428444,0.5049854153683814,1.0,0.0,0.9999999999999999,1.0,0.0
2541,3.4011442103967075e-08,3.59594356183826e-12,16.555669986593443,0.5049433580876672,1.0,0.0,1.0000000000000002,1.0,0.0
2542,3.4011442103967075e-08,2.9531594912903177e-12,16.55565733421297,0.5049929674497481,1.0,0.0,1.0000000000000002,1.0,0.0
